Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-clear,n,clear, 10/04  04:00:00,10.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33289893,18.51923882,0,18.51913695,0,22.74501473,22.93061396,5.080199904,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/04  05:00:00,10.8875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17264302,18.45485728,0,18.45475254,0,22.61380705,22.79250607,5.204905052,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/04  06:00:00,11,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.04975676,18.45785424,0,18.45775963,0,22.52286835,22.68809378,5.341177038,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/04  07:00:00,11.8125,0.75,57024.01208,0,0,0,19.6576954,0,15.23535416,0,16.88257009,0,12.03068422,0,0,0,16.63455271,0,12.03283979,0,0,130.1834191,1.382867665,105.8888095,0,22.08918469,19.11177887,0,19.10755409,0,22.77451252,22.85487632,5.171802543,1,1,14.9,22.419,0,0,0,240280.6153,4480.104813
n-clear,n,clear, 10/04  08:00:00,13.9875,0.42,72576.01538,33.52406748,120686.6429,0,57.91625512,0,41.40087312,0,50.44454784,0,32.11434396,17.47724931,62918.09753,0,49.11569106,0,32.1212377,16.04681817,57768.5454,480.2541114,6.741624638,398.2611988,0,22.45426743,20.70165638,0,20.67919945,0,23.37027521,23.3402794,5.057067112,1,1,14.9,22.419,0,0,0,240280.6153,16884.94324
n-clear,n,clear, 10/04  09:00:00,16.125,0.42,57024.01208,115.5756015,416072.1655,0,91.22543034,0,65.90636233,0,76.74725275,0,49.10222771,58.667445,211202.802,0,75.42637868,0,49.11682397,56.90815651,204869.3635,646.0468851,7.844482886,541.5166844,0,23.0012019,22.08099188,0,22.05895972,0,23.76051413,23.72845037,5.368505527,1,1,14.9,22.419,0,0,0,240280.6153,6551.260864
n-clear,n,clear, 10/04  10:00:00,17.55,0.195,57024.01208,126.8571948,456685.9014,0,86.19886191,0,60.79994764,0,77.05863113,0,48.37648746,64.34110332,231627.9719,0,75.679599,0,48.38443469,62.51609151,225057.9295,649.457694,7.554088709,553.2837029,0,23.52002109,22.70157294,0,22.67915023,0,23.98829134,23.98214016,5.80644931,1,1,14.9,22.419,0,0,0,240280.6153,40894.07731
n-clear,n,clear, 10/04  11:00:00,18,0.195,36288.00769,198.942427,716192.737,0,113.564836,0,74.34656876,0,103.5205606,0,60.24365273,99.56637716,358438.9578,0,103.3815812,0,60.25141955,99.3760498,357753.7793,913.014834,8.773128547,785.7753151,0,23.91043936,23.37900728,0,23.3762556,0,23.99997148,24.13454914,6.095350356,1,1,14.9,22.419,0,0,0,240280.6153,81860.88899
n-clear,n,clear, 10/04  12:00:00,20.5,0.195,36288.00769,251.269216,904569.1776,0,127.7182531,0,83.43366594,0,112.7203864,0,66.53711403,124.120577,446834.0771,0,115.003678,0,66.54774778,127.148639,457735.1005,954.4090802,8.69519143,819.3889824,0,24.25670606,24.6417647,0,24.67865021,0,23.99996321,24.28629648,6.392191615,1,1,14.9,22.419,0,0,0,240280.6153,209889.8469
n-clear,n,clear, 10/04  13:00:00,22,0.195,36288.00769,263.0610264,947019.695,0,124.6867518,0,76.82635629,0,110.2049901,0,62.28628803,127.9571581,460645.7693,0,115.6381503,0,62.29425432,135.1038683,486373.9257,1008.356329,8.816817282,866.297168,0,24.62061553,25.2838046,0,25.36821499,0,23.99993626,24.40190065,6.610820782,1,1,14.9,22.419,0,0,0,240280.6153,299818.6648
n-clear,n,clear, 10/04  14:00:00,22,0.195,36288.00769,210.1004581,756361.6492,0,100.823204,0,60.31809466,0,91.08282395,0,50.20245115,101.9976083,367191.3898,0,95.7181275,0,50.20637544,108.1028498,389170.2593,864.9374016,8.31634044,741.2834501,0,24.84924482,24.98398032,0,25.05837642,0,23.99992915,24.43274788,6.640461788,1,1,14.9,22.419,0,0,0,240280.6153,313201.4625
n-clear,n,clear, 10/04  15:00:00,22,0.195,36288.00769,196.0316723,705714.0203,0.166372091,101.6319461,0.215884782,65.76966443,0.029831562,87.5489452,0.038709498,51.21268491,97.18169315,349854.0953,0.144739876,88.95333716,0.187814773,51.22328566,98.84997916,355859.925,919.7859844,8.578792398,765.3071512,0,24.90758038,24.96756609,0,24.98892193,0,23.99992545,24.46267395,6.681758772,1,1,14.9,22.419,0,0,0,240280.6153,326499.2667
n-clear,n,clear, 10/04  16:00:00,21.375,0.3,36288.00769,145.6430123,524314.8444,0.745014598,110.5993125,34.71254994,48.85977071,0.309012815,79.80013719,15.14802803,37.35669713,68.35437347,246075.7445,0.677869094,100.0196824,31.728732,40.73246684,77.28863885,278239.0999,757.1109459,7.258372743,639.6816284,0,24.91312451,24.48108874,0,24.63964291,0,23.99990741,24.45678312,6.66095396,1,1,14.9,22.419,0,0,0,240280.6153,319647.0716
n-clear,n,clear, 10/04  17:00:00,20.375,0.525,36288.00769,25.15592803,90561.34091,0.852357061,38.14760651,6.672060945,24.86850906,0.615687818,28.61160048,4.1883226,17.58784201,11.22685694,40416.68498,0.824163386,31.97553824,6.343942145,18.80156334,13.92907109,50144.65593,294.1472533,2.812337583,238.5625611,0,24.81585537,23.3851603,0,23.43057779,0,23.99987363,24.36785587,6.498499468,1,1,14.9,22.419,0,0,0,240280.6153,275296.0161
n-clear,n,clear, 10/04  18:00:00,20,0.525,36288.00769,0,0,0.713213457,8.560615737,0.881719705,6.433903929,0.668003095,6.980420147,0.803869237,4.88115343,0,0,0.714026425,7.238582026,0.876780286,5.06759667,0,0,35.10652824,0,27.98189198,0,24.58183095,22.88544864,0,22.88939337,0,23.99985446,24.30070944,6.377253914,1,1,14.9,22.419,0,0,0,240280.6153,271742.0576
n-clear,n,clear, 10/04  19:00:00,19.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.36329171,22.40483228,0,22.40476271,0,23.99985365,24.25071416,6.250728883,1,1,14.9,22.419,0,0,0,240280.6153,232201.0478
n-clear,n,clear, 10/04  20:00:00,17.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21371933,21.73704979,0,21.73696116,0,23.99982343,24.21110624,6.220379964,1,1,14.9,22.419,0,0,0,240280.6153,192725.2921
n-clear,n,clear, 10/04  21:00:00,16.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.08563129,21.23996068,0,21.23987265,0,23.99980521,24.18762386,6.276715497,1,1,14.9,22.419,0,0,0,240280.6153,181630.3211
n-clear,n,clear, 10/04  22:00:00,14.75,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.93993517,20.74627863,0,20.74623173,0,23.99978115,24.15848019,6.313387668,1,1,14.9,22.419,0,0,0,240280.6153,144595.0401
n-clear,n,clear, 10/04  23:00:00,13.4375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.71081048,20.2440466,0,20.24401504,0,23.99800119,24.09323516,6.311171684,1,1,14.9,22.419,0,0,0,240280.6153,13639.55477
n-clear,n,clear, 10/04  24:00:00,12.85,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.44281702,19.89349408,0,19.89344625,0,23.77353007,23.90030869,5.936111438,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/05  01:00:00,12.575,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19400439,19.65822652,0,19.65816734,0,23.5746263,23.7171706,5.59519256,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/05  02:00:00,12.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.00366201,19.49009248,0,19.49002495,0,23.42044232,23.5663294,5.362405272,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/05  03:00:00,12.1125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.84288862,19.30781856,0,19.30774281,0,23.26850706,23.41888209,5.182546395,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/05  04:00:00,11.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.69089286,19.10128872,0,19.10120187,0,23.11319215,23.26976907,5.057863914,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/05  05:00:00,11.8875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54472494,19.02344089,0,19.02334058,0,22.99330602,23.14379306,5.005788774,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/05  06:00:00,12,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43508301,18.9953743,0,18.99526842,0,22.91238482,23.04971077,5.005444628,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/05  07:00:00,12.625,0.75,57024.01208,0,0,0,20.05715948,0,15.64675434,0,16.7597751,0,12.01551145,0,0,0,16.60644823,0,12.0183347,0,0,128.1314071,1.340463589,104.0965151,0,22.48169402,19.55291162,0,19.55025008,0,23.15666212,23.21377092,5.02179458,1,1,14.9,22.419,0,0,0,240280.6153,4619.055828
n-clear,n,clear, 10/05  08:00:00,14.25,0.42,72576.01538,25.95626082,93442.53895,0,57.08774014,0,41.43393812,0,48.18396555,0,31.10547791,13.51962047,48670.63369,0,47.2443589,0,31.11423137,12.43664035,44771.90526,452.6179002,6.491164928,374.3738649,0,22.83493708,20.94593249,0,20.93007289,0,23.70002854,23.66366761,5.392144427,1,1,14.9,22.419,0,0,0,240280.6153,17751.33188
n-clear,n,clear, 10/05  09:00:00,16.875,0.42,57024.01208,105.6694662,380410.0784,0,76.82158554,0,51.52592127,0,71.59231952,0,42.20362013,54.89199525,197611.1829,0,68.51500315,0,42.20819326,50.77747097,182798.8955,670.764532,7.868268206,571.6717374,0,23.31628797,22.47590863,0,22.42319548,0,23.97023433,23.97510383,5.872501667,1,1,14.9,22.419,0,0,0,240280.6153,46039.86921
n-clear,n,clear, 10/05  10:00:00,21.125,0.195,57024.01208,167.3537258,602473.4127,0,80.57925921,0,48.2834594,0,80.21601232,0,41.09562368,85.98315791,309539.3685,0,76.73067146,0,41.09713478,81.37056784,292934.0442,795.7143843,7.930856399,696.7881199,0,23.80897632,24.21905747,0,24.15943096,0,23.99971733,24.15864081,6.204131643,1,1,14.9,22.419,0,0,0,240280.6153,197097.9597
n-clear,n,clear, 10/05  11:00:00,23.625,0.195,36288.00769,217.681362,783652.9031,0,91.01105337,0,50.41455003,0,89.22889899,0,42.97512787,108.9664895,392279.3624,0,89.03888231,0,42.97658797,108.7148724,391373.5407,882.0291336,7.868452114,780.7209382,0,24.30009182,25.34207122,0,25.33891273,0,23.9999596,24.29473433,6.419786325,1,1,14.9,22.419,0,0,0,240280.6153,278930.1569
n-clear,n,clear, 10/05  12:00:00,23.375,0.195,36288.00769,230.9062834,831262.6204,0,98.73430185,0,50.47064444,0,93.5587446,0,43.11422766,112.5319317,405114.9542,0,97.99204347,0,43.11552577,118.3743517,426147.6662,924.8491471,7.825616132,821.6993246,0,24.69813245,25.41430542,0,25.48357352,0,23.99992574,24.38877828,6.540189846,1,1,14.9,22.419,0,0,0,240280.6153,315358.5589
n-clear,n,clear, 10/05  13:00:00,23,0.195,36288.00769,233.1134886,839208.559,0,102.5702079,0,50.60122362,0,94.2759544,0,43.19440143,110.8577928,399088.0541,0,102.9459224,0,43.19575914,122.2556958,440120.5049,920.686903,7.707140575,817.3990715,0,24.92159516,25.36350202,0,25.49654167,0,23.99992895,24.45720434,6.681204306,1,1,14.9,22.419,0,0,0,240280.6153,342670.1772
n-clear,n,clear, 10/05  14:00:00,23,0.195,36288.00769,230.2260715,828813.8573,0,101.665307,0,50.26264341,0,94.25566595,0,42.77715559,110.1827372,396657.8537,0,101.7559622,0,42.77873404,120.0433343,432156.0036,874.4615715,7.532287006,771.6491475,0,25.0353256,25.40521143,0,25.52034697,0,23.99991748,24.50985143,6.786093943,1,1,14.9,22.419,0,0,0,240280.6153,369031.4759
n-clear,n,clear, 10/05  15:00:00,22.375,0.195,36288.00769,194.3301403,699588.5051,0.166372091,92.59536651,0.377731156,44.82111371,0.029831562,85.89233557,0.06772957,38.20105883,95.28977519,343043.1907,0.144739876,89.01381189,0.328617381,38.20236774,99.0403651,356545.3144,810.6386052,7.467499082,704.3752822,0,25.07193531,25.06048906,0,25.10455281,0,23.99991434,24.52346729,6.793717096,1,1,14.9,22.419,0,0,0,240280.6153,363998.9685
n-clear,n,clear, 10/05  16:00:00,23.25,0.3,36288.00769,180.3280351,649180.9265,0.745014598,132.2965601,55.0988188,44.12000638,0.309012815,92.71963939,24.86401304,34.63197321,84.33321606,303599.5778,0.677869094,121.9442572,50.52134449,37.83502491,95.99481908,345581.3487,761.322184,6.851823048,657.3619199,0,25.04617501,25.2800963,0,25.49039781,0,23.99989283,24.54035991,6.833583715,1,1,14.9,22.419,0,0,0,240280.6153,393787.4525
n-clear,n,clear, 10/05  17:00:00,22.75,0.525,36288.00769,224.4985674,808194.8426,0.852357061,153.8431221,95.93069852,43.99838963,0.615687818,117.3969287,68.74230979,34.54481407,100.4499534,361619.8322,0.824163386,146.0846787,92.68365659,39.29584855,124.048614,446575.0104,676.7724832,4.99954394,591.846817,0,25.18121294,25.51189989,0,25.85927119,0,23.99980727,24.60590832,7.021833107,1,1,14.9,22.419,0,0,0,240280.6153,439170.4099
n-clear,n,clear, 10/05  18:00:00,20.75,0.525,36288.00769,60.03258492,216117.3057,0.713213457,39.08642182,22.81544246,15.01986613,0.668003095,34.78224413,20.4038429,13.08993402,28.24909266,101696.7336,0.714026425,37.96989543,22.60523988,14.077072,31.78349226,114420.5721,67.27169119,0,55.85148017,0,25.23694569,23.66029984,0,23.71105807,0,23.99975602,24.51712658,6.787986157,1,1,14.9,22.419,0,0,0,240280.6153,401479.6341
n-clear,n,clear, 10/05  19:00:00,20,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.87740385,22.70476452,0,22.704657,0,23.99982218,24.38439357,6.484096163,1,1,14.9,22.419,0,0,0,240280.6153,313356.1783
n-clear,n,clear, 10/05  20:00:00,18.125,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.53801668,21.97968437,0,21.9795905,0,23.99978867,24.31474893,6.374697903,1,1,14.9,22.419,0,0,0,240280.6153,252894.7783
n-clear,n,clear, 10/05  21:00:00,16.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.30781238,21.31403214,0,21.31394372,0,23.99978559,24.2691096,6.354844655,1,1,14.9,22.419,0,0,0,240280.6153,220457.4481
n-clear,n,clear, 10/05  22:00:00,16,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.10872422,21.14839566,0,21.14830744,0,23.99974887,24.2398441,6.290153541,1,1,14.9,22.419,0,0,0,240280.6153,211599.9307
n-clear,n,clear, 10/05  23:00:00,15.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.90565439,20.87591937,0,20.87583284,0,23.99978133,24.18122056,6.174585206,1,1,14.9,22.419,0,0,0,240280.6153,110638.0587
n-clear,n,clear, 10/05  24:00:00,14.625,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.71288951,20.57153439,0,20.57145556,0,24.00393311,24.11766514,6.113432953,1,1,14.9,22.419,0,0,0,240280.6153,23617.96987
n-clear,n,clear, 10/06  01:00:00,14.2125,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.55865079,20.4041291,0,20.40405559,0,23.97094455,24.05113164,6.061940534,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/06  02:00:00,13.85,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41969494,20.24258639,0,20.24251801,0,23.84527166,23.9355647,5.886801089,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/06  03:00:00,13.45,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27975978,20.05842984,0,20.05836653,0,23.70281714,23.80622155,5.688375166,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/06  04:00:00,12.9875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.13703013,19.87571793,0,19.87566742,0,23.55247012,23.67061389,5.492315598,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/06  05:00:00,12.925,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99482582,19.84367693,0,19.84364215,0,23.43736455,23.55687528,5.353571061,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/06  06:00:00,12.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.87807615,19.61161019,0,19.61158018,0,23.30648832,23.43612275,5.219702115,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/06  07:00:00,12,0.75,57024.01208,0,0,0,15.38470556,0,11.8446862,0,13.87256086,0,9.844146731,0,0,0,13.53034962,0,9.844942666,0,0,106.0706895,0.768862644,86.54518839,0,22.85534689,19.54021631,0,19.53480638,0,23.40854959,23.49337007,5.258175072,1,1,14.9,22.419,0,0,0,240280.6153,0
n-clear,n,clear, 10/06  08:00:00,13.875,0.42,72576.01538,6.081346119,21892.84603,0,40.39628313,0,25.97340731,0,38.90440031,0,22.07903867,3.904786963,14057.23307,0,36.7643527,0,22.07990133,2.346841053,8448.627791,383.5379366,5.088718631,324.8912875,0,23.04262356,20.71317277,0,20.67774017,0,23.79668951,23.81323191,5.735392068,1,1,14.9,22.419,0,0,0,240280.6153,27775.46246
n-clear,n,clear, 10/06  09:00:00,16.875,0.42,57024.01208,67.91438765,244491.7955,0,60.10587681,0,35.29144136,0,60.31232112,0,30.28827403,36.77320094,132383.5234,0,56.05889909,0,30.2889294,31.14118671,112108.2721,596.1390887,6.555978933,520.5848099,0,23.38173535,22.21006537,0,22.14174358,0,24.00169706,24.05588261,6.250368772,1,1,14.9,22.419,0,0,0,240280.6153,64064.93666
n-clear,n,clear, 10/06  10:00:00,19.375,0.195,57024.01208,125.7614118,452741.0825,0,70.81071748,0,39.32047218,0,72.73906478,0,33.94990176,65.39479053,235421.2459,0,68.91654762,0,33.9502667,60.36662128,217319.8366,749.0799009,7.297209227,663.1558762,0,23.77961266,23.39737601,0,23.33531241,0,23.99998008,24.18236002,6.434618197,1,1,14.9,22.419,0,0,0,240280.6153,174744.2347
n-clear,n,clear, 10/06  11:00:00,21.325,0.195,36288.00769,172.4079923,620668.7723,0,82.55867934,0,42.8436931,0,81.56124158,0,35.96182082,86.32844087,310782.3871,0,81.36080227,0,35.96406474,86.07955142,309886.3851,827.9609228,7.220742541,740.8753144,0,24.16125734,24.37819985,0,24.37384305,0,23.9999645,24.2878364,6.515779962,1,1,14.9,22.419,0,0,0,240280.6153,233173.1393
n-clear,n,clear, 10/06  12:00:00,21.375,0.195,36288.00769,188.0350805,676926.2899,0,90.21214258,0,42.65501641,0,85.44314419,0,35.72035469,90.93114101,327352.1076,0,90.15196324,0,35.72273766,97.10393953,349574.1823,859.4232852,7.065477506,772.9814491,0,24.50216471,24.5435881,0,24.61995706,0,23.99993768,24.36711427,6.543555436,1,1,14.9,22.419,0,0,0,240280.6153,267089.5546
n-clear,n,clear, 10/06  13:00:00,20.375,0.195,36288.00769,184.6303447,664669.2411,0,94.30960247,0,42.80221447,0,86.27764731,0,35.8608627,86.30017751,310680.6391,0,95.48213386,0,35.86322299,98.33016723,353988.602,853.5137291,6.96027757,767.0221427,0,24.70872404,24.23553018,0,24.38882053,0,23.99992906,24.41439656,6.54743606,1,1,14.9,22.419,0,0,0,240280.6153,267445.2896
n-clear,n,clear, 10/06  14:00:00,20.625,0.195,36288.00769,186.4948444,671381.4397,0,93.46276224,0,42.06201671,0,86.92293075,0,35.58104359,88.00830801,316829.9088,0,94.93127945,0,35.58275306,98.48653635,354551.5309,812.861988,6.907524491,725.2884672,0,24.79242214,24.38205098,0,24.51287312,0,23.9999234,24.45805589,6.60739717,1,1,14.9,22.419,0,0,0,240280.6153,293740.4616
n-clear,n,clear, 10/06  15:00:00,21,0.195,36288.00769,168.335309,606007.1123,0.166372091,86.4343958,0.416445239,37.92510681,0.029831562,80.96854165,0.074671249,32.68785052,82.12742929,295658.7454,0.144739876,84.34671626,0.362297738,32.68830516,86.20787967,310348.3668,730.1575355,6.708106304,642.7872038,0,24.83693717,24.47179926,0,24.52430388,0,23.99993298,24.48097315,6.649637098,1,1,14.9,22.419,0,0,0,240280.6153,312309.6858
n-clear,n,clear, 10/06  16:00:00,20.375,0.3,36288.00769,144.1517372,518946.2539,0.745014598,134.7032203,62.71181136,37.79429451,0.309012815,92.99402453,28.38513598,30.35567353,66.35249936,238868.9977,0.677869094,124.8589834,57.51843762,32.68262744,77.79923782,280077.2562,685.1519431,5.970894366,600.6266269,0,24.87056406,24.17345414,0,24.41204857,0,23.99989835,24.48480035,6.640906901,1,1,14.9,22.419,0,0,0,240280.6153,309983.3467
n-clear,n,clear, 10/06  17:00:00,20,0.525,36288.00769,216.512844,779446.2385,0.852357061,170.848183,117.9627552,38.26902921,0.615687818,129.8557913,84.78132053,30.3034807,94.68601661,340869.6598,0.824163386,163.3892567,114.0079383,34.61398544,121.8268274,438576.5787,651.5002233,4.286749983,579.668696,0,25.01064847,24.69859102,0,25.13668919,0,23.99983391,24.56655258,6.897330371,1,1,14.9,22.419,0,0,0,240280.6153,368961.6257
n-clear,n,clear, 10/06  18:00:00,18.125,0.525,36288.00769,72.53555979,261128.0152,0.713213457,50.98062202,34.57347556,15.18782167,0.668003095,45.66258378,31.03893176,13.37304889,33.91597826,122097.5218,0.714026425,49.92292628,34.2798153,14.39324779,38.61958152,139030.4935,69.94832629,0,59.15498565,0,25.14639101,22.90083878,0,22.96931555,0,23.99976891,24.49815365,6.745202232,1,1,14.9,22.419,0,0,0,240280.6153,344934.2564
n-clear,n,clear, 10/06  19:00:00,17,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.78957261,21.60161377,0,21.60151351,0,23.99985344,24.33730904,6.389152006,1,1,14.9,22.419,0,0,0,240280.6153,223883.4775
n-clear,n,clear, 10/06  20:00:00,16.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.35246025,21.34391578,0,21.34381063,0,23.9998072,24.27084532,6.248181424,1,1,14.9,22.419,0,0,0,240280.6153,186606.398
n-clear,n,clear, 10/06  21:00:00,16,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.11793085,21.21216868,0,21.2120611,0,23.99979026,24.24169647,6.247713651,1,1,14.9,22.419,0,0,0,240280.6153,194512.2695
n-clear,n,clear, 10/06  22:00:00,16,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.99377011,21.15082847,0,21.15073423,0,23.99975939,24.22110261,6.228258609,1,1,14.9,22.419,0,0,0,240280.6153,201216.5664
n-clear,n,clear, 10/06  23:00:00,15.625,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.85179276,20.93046013,0,20.93037185,0,23.99979123,24.16834392,6.13183386,1,1,14.9,22.419,0,0,0,240280.6153,110251.072
