Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-clear,s,clear, 09/19  18:00:00,22.375,0.525,36288.00769,0.527404112,1898.654802,0,4.00643808,0,3.033569378,0,3.548928339,0,2.489961575,0.301899622,1086.83864,0,3.491402041,0,2.490221426,0.22550449,811.8161624,30.32078424,0,24.85246434,0,25.58718392,24.02439213,0,24.02328151,0,23.99979885,24.75487538,7.048058768,1,1,16.5,22.915,0,0,0,374662.3296,584259.0768
s-clear,s,clear, 09/19  19:00:00,20.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.22240988,23.02507796,0,23.02496914,0,23.99981953,24.64130482,6.838230974,1,1,16.5,22.915,0,0,0,374662.3296,498160.8571
s-clear,s,clear, 09/19  20:00:00,19,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.92317693,22.55595092,0,22.55583965,0,23.99979841,24.56479933,6.765046238,1,1,16.5,22.915,0,0,0,374662.3296,459868.5406
s-clear,s,clear, 09/19  21:00:00,18.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.72613769,22.30460864,0,22.30449723,0,23.99978053,24.51777908,6.713430348,1,1,16.5,22.915,0,0,0,374662.3296,453339.5018
s-clear,s,clear, 09/19  22:00:00,17.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58319321,21.9163125,0,21.91620359,0,23.99975478,24.46773332,6.621016726,1,1,16.5,22.915,0,0,0,374662.3296,422793.9412
s-clear,s,clear, 09/19  23:00:00,16.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.38408418,21.47205603,0,21.47194842,0,23.9997802,24.38838755,6.512438471,1,1,16.5,22.915,0,0,0,374662.3296,310730.5388
s-clear,s,clear, 09/19  24:00:00,16,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16150896,21.24626957,0,21.24616186,0,23.99981474,24.311469,6.399039235,1,1,16.5,22.915,0,0,0,374662.3296,232916.6865
s-clear,s,clear, 09/20  01:00:00,16,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98613492,21.18632204,0,21.18621444,0,23.99983721,24.25481379,6.333589919,1,1,16.5,22.915,0,0,0,374662.3296,203317.9343
s-clear,s,clear, 09/20  02:00:00,16,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86613134,21.13991991,0,21.13981239,0,23.99985391,24.20857043,6.28641946,1,1,16.5,22.915,0,0,0,374662.3296,180411.3927
s-clear,s,clear, 09/20  03:00:00,14.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77124574,20.66059316,0,20.66048646,0,23.99987987,24.15335999,6.210126088,1,1,16.5,22.915,0,0,0,374662.3296,118119.0894
s-clear,s,clear, 09/20  04:00:00,14.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65166844,20.53198246,0,20.53188391,0,23.99990542,24.108893,6.139032247,1,1,16.5,22.915,0,0,0,374662.3296,91747.45225
s-clear,s,clear, 09/20  05:00:00,15,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5486094,20.6108668,0,20.61077182,0,24.00016114,24.07693674,6.069336739,1,1,16.5,22.915,0,0,0,374662.3296,86718.03996
s-clear,s,clear, 09/20  06:00:00,13.75,0.975,28512.00604,0,0,0,1.630405141,0,1.376848851,0,1.375017905,0,1.11111051,0,0,0,1.374925047,0,1.111262522,0,0,0,0,0,0,23.48935234,20.20482817,0,20.20472501,0,24.01789264,24.04663667,6.002232947,1,1,16.5,22.915,0,0,0,374662.3296,25972.8087
s-clear,s,clear, 09/20  07:00:00,14.25,0.75,57024.01208,478.106184,1721182.262,0.949531756,242.3063714,178.7904377,56.94889537,0.886234533,223.0040828,165.1305056,51.18165055,234.4773759,844118.5531,0.914338867,229.9483224,170.7843916,52.47495854,243.6288081,877063.7092,672.2938296,2.474953137,588.6872974,0,23.96882276,24.49398417,0,24.61164019,0,24.00559516,24.53860176,7.03195203,1,1,16.5,22.915,0,0,0,374662.3296,385212.9341
s-clear,s,clear, 09/20  08:00:00,16.875,0.42,72576.01538,812.9941098,2926778.795,0.893796497,414.4976812,292.429881,97.6329971,0.707176603,332.6504509,229.9809827,77.88992829,398.6498183,1435139.346,0.736946025,344.1679353,239.5216017,79.87494887,414.3442914,1491639.449,2399.04636,7.29009944,2078.704909,0,25.28416589,27.62583589,0,27.80455007,0,23.99966922,25.12601987,8.470573851,1,1,16.5,22.915,0,0,0,374662.3296,834063.1871
s-clear,s,clear, 09/20  09:00:00,18,0.42,57024.01208,988.0454721,3556963.699,0.835718242,559.6075351,393.2219742,122.0179563,0.559568335,397.5900617,262.5678241,90.1854579,491.3800117,1768968.042,0.566760885,401.4164369,265.7967375,90.79401868,496.6654604,1787995.657,3242.550192,9.119299116,2786.352442,0,26.56380965,29.13999923,0,29.19649507,0,23.99953975,25.49727828,9.534913414,0,1,16.5,22.915,0,0,0,374662.3296,1014596.849
s-clear,s,clear, 09/20  10:00:00,19.875,0.195,57024.01208,899.7138726,3238969.942,0.752703863,571.9572955,394.1544213,117.8779302,0.419070585,360.6061778,219.3643064,80.80072249,449.8649542,1619513.835,0.419070585,360.5951159,219.3643064,80.80187216,449.8489185,1619456.107,3045.018503,10.26195604,2633.370299,0,27.23376571,29.25151077,0,29.25127256,0,23.99968455,25.56853329,9.671482594,0,1,16.5,22.915,0,0,0,374662.3296,1045951.009
s-clear,s,clear, 09/20  11:00:00,19.75,0.195,36288.00769,653.2258828,2351613.178,0.655945014,514.147022,331.8029167,110.8817964,0.265430259,275.9101049,134.8019312,69.06215263,326.6224024,1175840.649,0.265430259,275.8967975,134.8019312,69.06265376,326.6034803,1175772.529,2568.581276,11.18875083,2205.835222,0,27.33517293,27.84344828,0,27.84317367,0,23.99982351,25.44661419,9.167448539,0.25,1,16.5,22.915,0,0,0,374662.3296,930644.7396
s-clear,s,clear, 09/20  12:00:00,20.25,0.195,36288.00769,358.3822175,1290175.983,0.643817089,460.065814,279.7048208,103.1104791,0.08022319,167.0231007,36.20889847,52.9360962,180.5994041,650157.8546,0.074329303,164.2348527,33.86504665,52.50654657,177.7828134,640018.1283,1936.232235,11.4816879,1633.598178,0,27.05924673,26.1984429,0,26.1618552,0,23.99986801,25.22739924,8.39898874,1,1,16.5,22.915,0,0,0,374662.3296,786290.0993
s-clear,s,clear, 09/20  13:00:00,22.25,0.195,36288.00769,319.1906426,1149086.313,0.469271722,311.778422,151.6801988,84.16601599,0.106446415,162.9116257,32.16177653,54.16484731,178.9128694,644086.3298,0,124.6537711,0,48.08421194,140.2777732,504999.9834,1611.031471,11.16379821,1358.547048,0,26.78356235,26.69890073,0,26.19979825,0,23.99989188,25.15583703,8.232564962,1,1,16.5,22.915,0,0,0,374662.3296,759787.5054
s-clear,s,clear, 09/20  14:00:00,23.625,0.195,36288.00769,317.564728,1143233.021,0.461690886,222.6799766,81.62767765,73.92476097,0.297040876,179.2703875,50.98790716,59.46343404,178.7663404,643558.8255,0.000103939,117.5414828,0.0135222,49.86700523,138.7983876,499674.1953,1367.040774,10.40247236,1167.070849,0,26.56618039,27.17155939,0,26.57105604,0,23.99989068,25.14070628,8.253762836,1,1,16.5,22.915,0,0,0,374662.3296,774005.3545
s-clear,s,clear, 09/20  15:00:00,24,0.195,36288.00769,245.2293587,882825.6915,0.435643723,140.204495,27.06119519,57.98986593,0.365607424,128.2521104,22.44618299,49.08124836,124.842458,449432.8487,0.027635369,102.6787068,1.26731241,46.18377134,120.3869008,433392.8428,1036.240063,9.446483288,890.5319352,0,26.30542993,26.51017757,0,26.42224204,0,23.99989545,25.06678267,8.032679612,1,1,16.5,22.915,0,0,0,374662.3296,739459.8141
s-clear,s,clear, 09/20  16:00:00,23.375,0.3,36288.00769,190.3305294,685189.9059,0,92.98841885,0,53.90577524,0,85.01227981,0,43.77117653,95.9167397,345300.2629,0,83.87090375,0,43.77664507,94.41378972,339889.643,843.9913278,9.164113144,715.3686404,0,26.03395461,25.87572062,0,25.85835938,0,23.99987838,24.98434874,7.815497096,1,1,16.5,22.915,0,0,0,374662.3296,691746.069
s-clear,s,clear, 09/20  17:00:00,22.375,0.525,36288.00769,96.46698976,347281.1631,0,59.15965628,0,39.52211955,0,52.77692274,0,31.39990004,48.93054897,176149.9763,0,51.71629731,0,31.40514942,47.53644078,171131.1868,552.8366707,7.423106349,459.023193,0,25.73074762,24.91956474,0,24.90294345,0,23.99982596,24.86757757,7.51359671,1,1,16.5,22.915,0,0,0,374662.3296,629903.1453
s-clear,s,clear, 09/20  18:00:00,19.5,0.525,36288.00769,0,0,0,4.176172996,0,3.15766044,0,3.538766603,0,2.439392189,0,0,0,3.490181399,0,2.439935867,0,0,29.76726419,0,24.29887261,0,25.35890914,22.88705826,0,22.88615617,0,23.99981469,24.67996023,7.034909221,1,1,16.5,22.915,0,0,0,374662.3296,519771.9823
s-clear,s,clear, 09/20  19:00:00,17.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.94085931,21.93866101,0,21.93857242,0,23.99984028,24.56093527,6.778981211,1,1,16.5,22.915,0,0,0,374662.3296,414767.0164
s-clear,s,clear, 09/20  20:00:00,16.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.60193306,21.48890905,0,21.48882831,0,23.99981939,24.48257227,6.662911898,1,1,16.5,22.915,0,0,0,374662.3296,367502.9905
s-clear,s,clear, 09/20  21:00:00,16,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.39412216,21.44392381,0,21.44387821,0,23.9997994,24.4394615,6.629709807,1,1,16.5,22.915,0,0,0,374662.3296,368017.7389
s-clear,s,clear, 09/20  22:00:00,16,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.26724338,21.50561816,0,21.50559387,0,23.99978055,24.40567832,6.602920147,1,1,16.5,22.915,0,0,0,374662.3296,368794.085
s-clear,s,clear, 09/20  23:00:00,16,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.12698702,21.41604043,0,21.41601666,0,23.99978648,24.34295949,6.531624396,1,1,16.5,22.915,0,0,0,374662.3296,284551.6656
s-clear,s,clear, 09/20  24:00:00,16,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.97945399,21.30377404,0,21.30375196,0,23.99981354,24.27690795,6.474695326,1,1,16.5,22.915,0,0,0,374662.3296,222189.4478
s-clear,s,clear, 09/21  01:00:00,16,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86504581,21.25147783,0,21.25145564,0,23.99983836,24.22628931,6.448329375,1,1,16.5,22.915,0,0,0,374662.3296,196516.4401
s-clear,s,clear, 09/21  02:00:00,16,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.78434318,21.25653464,0,21.25651015,0,23.99985539,24.18635598,6.429107439,1,1,16.5,22.915,0,0,0,374662.3296,177249.7258
s-clear,s,clear, 09/21  03:00:00,16,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.72384246,21.28836565,0,21.28833775,0,23.99986878,24.1527785,6.411083995,1,1,16.5,22.915,0,0,0,374662.3296,161419.2993
s-clear,s,clear, 09/21  04:00:00,16,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.67823892,21.28917681,0,21.28914732,0,23.99987976,24.12343861,6.39352719,1,1,16.5,22.915,0,0,0,374662.3296,148025.5774
s-clear,s,clear, 09/21  05:00:00,16,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.63806907,21.21688808,0,21.216861,0,23.99988949,24.0946929,6.37135039,1,1,16.5,22.915,0,0,0,374662.3296,134341.5439
s-clear,s,clear, 09/21  06:00:00,16,0.975,28512.00604,0,0,0,1.201288557,0,0.925683893,0,0.919238137,0,0.632382273,0,0,0,0.919279652,0,0.63268995,0,0,0,0,0,0,23.60224999,21.22557486,0,21.22554765,0,23.9998978,24.07382021,6.361261532,1,1,16.5,22.915,0,0,0,374662.3296,126005.5363
s-clear,s,clear, 09/21  07:00:00,16,0.75,57024.01208,0.404739209,1457.061152,0.949531756,22.20077845,1.830997764,16.67646164,0.886234533,17.703326,1.623668456,12.23782266,0.106129116,382.0648176,0.914338867,17.91893911,1.693600552,12.38701702,0.298610093,1074.996335,138.5173905,1.13431906,109.9232723,0,23.67094067,21.51403547,0,21.51742003,0,23.99990724,24.12127271,6.438252933,1,1,16.5,22.915,0,0,0,374662.3296,211761.0296
s-clear,s,clear, 09/21  08:00:00,16.625,0.42,72576.01538,73.63261467,265077.4128,0.893796497,75.25488936,8.910863712,54.76532227,0.707176603,58.4642414,7.033858564,39.39848112,36.23702916,130453.305,0.736946025,59.32803122,7.329154456,39.97769609,37.3955855,134624.1078,660.7781631,7.722403185,522.5467669,0,23.92107031,22.58555535,0,22.59992739,0,23.9999267,24.26807515,6.639170901,1,1,16.5,22.915,0,0,0,374662.3296,327984.078
s-clear,s,clear, 09/21  09:00:00,17,0.42,57024.01208,147.8961283,532426.0618,0.835718242,117.0004536,13.26131776,85.07555837,0.559568335,86.35866843,8.675757724,58.30443199,73.77079233,265574.8524,0.566760885,86.59739522,8.748496818,58.48733168,74.12533595,266851.2094,1148.842908,10.12579944,905.5951557,0,24.22559047,23.22152729,0,23.22823509,0,23.9999504,24.36365406,6.710194226,1,1,16.5,22.915,0,0,0,374662.3296,297661.4766
s-clear,s,clear, 09/21  10:00:00,17.625,0.195,57024.01208,293.8186809,1057747.251,0.752703863,200.9994022,36.93290892,134.015145,0.419070585,139.325345,20.39097406,87.83868635,146.9112674,528880.5625,0.419070585,139.3227542,20.39097406,87.8608008,146.9074135,528866.6887,1835.292102,11.56409264,1457.530761,0,24.66022365,24.58771463,0,24.58763948,0,23.99995224,24.54951979,6.993065346,1,1,16.5,22.915,0,0,0,374662.3296,390587.227
s-clear,s,clear, 09/21  11:00:00,18.625,0.195,36288.00769,356.1156653,1282016.395,0.655945014,266.318867,74.89748635,148.789276,0.265430259,162.3745973,28.05888716,90.48962822,178.0627875,641026.0349,0.265430259,162.367364,28.05888716,90.51064012,178.0528779,640990.3603,2288.12618,12.47093557,1829.807051,0,25.12733508,25.25253513,0,25.25239611,0,23.99994808,24.67851683,7.165505777,1,1,16.5,22.915,0,0,0,374662.3296,448618.2454
s-clear,s,clear, 09/21  12:00:00,20.25,0.195,36288.00769,378.0692183,1361049.186,0.643817089,416.5156709,193.065956,153.9264736,0.08022319,170.2472547,22.93170275,76.70566971,190.3479526,685252.6293,0.074329303,167.7994445,21.05954207,76.1557262,187.7212658,675796.5568,2410.727231,12.81860765,1964.058812,0,25.54364519,25.84985688,0,25.81666933,0,23.99991743,24.7898563,7.329363624,1,1,16.5,22.915,0,0,0,374662.3296,537058.4596
s-clear,s,clear, 09/21  13:00:00,21.625,0.195,36288.00769,331.0045154,1191616.255,0.469271722,308.4008928,137.2673777,97.5728436,0.106446415,165.7796355,29.60858508,61.82662034,184.0037189,662413.3879,0,129.3410501,0,55.01516092,147.0007965,529202.8675,1735.773792,11.62603901,1448.784268,0,25.84876657,26.2799847,0,25.80316591,0,23.99991631,24.82036094,7.332576726,1,1,16.5,22.915,0,0,0,374662.3296,564863.6347
s-clear,s,clear, 09/21  14:00:00,22.625,0.195,36288.00769,319.9982224,1151993.601,0.461690886,223.1781422,77.53280981,79.86560722,0.297040876,179.6595523,48.41839612,63.7672757,179.6590217,646772.478,0.000103939,119.858798,0.012754776,53.46643822,140.3392008,505221.1228,1406.291035,10.63172374,1194.79762,0,25.94002377,26.6775336,0,26.09252197,0,23.99990709,24.85930803,7.423480706,1,1,16.5,22.915,0,0,0,374662.3296,602209.8105
s-clear,s,clear, 09/21  15:00:00,22.375,0.195,36288.00769,242.8000123,874080.0442,0.435643723,144.6687987,25.36543372,64.72180457,0.365607424,131.3849868,21.04189575,54.1783225,123.890878,446007.1607,0.027635369,106.779135,1.193313459,50.83531091,118.9091343,428072.8835,1086.410579,9.743410485,928.7337795,0,25.81752298,25.77459058,0,25.68207456,0,23.99991817,24.82126856,7.34479356,1,1,16.5,22.915,0,0,0,374662.3296,578574.6871
s-clear,s,clear, 09/21  16:00:00,22,0.3,36288.00769,179.139701,644902.9235,0,92.41745148,0,53.31183297,0,85.19443265,0,43.90215771,90.34279277,325234.054,0,84.01189763,0,43.90646682,88.79690819,319668.8695,820.9124992,8.958144316,698.612952,0,25.58899825,25.16970553,0,25.15178774,0,23.99990292,24.76263547,7.211260531,1,1,16.5,22.915,0,0,0,374662.3296,547315.3306
s-clear,s,clear, 09/21  17:00:00,21.375,0.525,36288.00769,82.0060822,295221.8959,0,55.27248264,0,36.13166864,0,49.79225663,0,28.88656804,41.72449812,150208.1932,0,48.68046916,0,28.89104385,40.28158409,145013.7027,515.6591149,7.017588203,429.7157049,0,25.30817782,24.31424637,0,24.29698652,0,23.99985955,24.66564439,7.005930252,1,1,16.5,22.915,0,0,0,374662.3296,503297.6032
s-clear,s,clear, 09/21  18:00:00,19.75,0.525,36288.00769,0,0,0,4.081937941,0,3.129928716,0,3.594009225,0,2.562439609,0,0,0,3.543492182,0,2.562719568,0,0,30.7299753,0,25.11816105,0,24.98955116,22.97518139,0,22.97431437,0,23.99984538,24.52158277,6.70150296,1,1,16.5,22.915,0,0,0,374662.3296,437730.0018
s-clear,s,clear, 09/21  19:00:00,19,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.69525231,22.63469256,0,22.63466504,0,23.99986014,24.44767243,6.582200273,1,1,16.5,22.915,0,0,0,374662.3296,386769.8092
s-clear,s,clear, 09/21  20:00:00,18.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5008684,22.35853159,0,22.35850577,0,23.99983697,24.4008269,6.534927174,1,1,16.5,22.915,0,0,0,374662.3296,367534.1041
s-clear,s,clear, 09/21  21:00:00,18,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.39383417,22.24998169,0,22.24995353,0,23.99981278,24.37755869,6.526221371,1,1,16.5,22.915,0,0,0,374662.3296,378897.6077
s-clear,s,clear, 09/21  22:00:00,18,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32312376,22.21243643,0,22.21240988,0,23.99979012,24.35759656,6.50866533,1,1,16.5,22.915,0,0,0,374662.3296,386068.5742
s-clear,s,clear, 09/21  23:00:00,18,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21269341,22.11542289,0,22.11539823,0,23.99979495,24.30790342,6.453841729,1,1,16.5,22.915,0,0,0,374662.3296,311503.7373
s-clear,s,clear, 09/21  24:00:00,17.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.08297633,21.81693242,0,21.81690826,0,23.99982004,24.24695331,6.396974172,1,1,16.5,22.915,0,0,0,374662.3296,239515.5768
s-clear,s,clear, 09/22  01:00:00,17,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95550449,21.61286688,0,21.61283382,0,23.99985926,24.19830934,6.347933375,1,1,16.5,22.915,0,0,0,374662.3296,205912.9296
s-clear,s,clear, 09/22  02:00:00,16.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8432713,21.40616054,0,21.40612548,0,23.99987794,24.15615962,6.273008975,1,1,16.5,22.915,0,0,0,374662.3296,168360.8117
s-clear,s,clear, 09/22  03:00:00,16,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.74262835,21.23396343,0,21.23393494,0,23.99988788,24.11744616,6.21702203,1,1,16.5,22.915,0,0,0,374662.3296,139153.7704
s-clear,s,clear, 09/22  04:00:00,16,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65247518,21.14112614,0,21.14110114,0,23.99989664,24.08508355,6.175555616,1,1,16.5,22.915,0,0,0,374662.3296,123779.6409
s-clear,s,clear, 09/22  05:00:00,16.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.59090346,21.39092395,0,21.39089556,0,23.99990634,24.06752136,6.159896661,1,1,16.5,22.915,0,0,0,374662.3296,134578.2338
s-clear,s,clear, 09/22  06:00:00,17,0.975,28512.00604,0,0,0,1.23431112,0,0.947682269,0,0.946332175,0,0.648002077,0,0,0,0.946369295,0,0.648316005,0,0,0,0,0,0,23.58466835,21.53971699,0,21.53968833,0,23.99991001,24.05771647,6.147858136,1,1,16.5,22.915,0,0,0,374662.3296,142326.5081
s-clear,s,clear, 09/22  07:00:00,17,0.75,57024.01208,22.85576473,82280.75304,0.949531756,33.35327123,7.948447908,21.49033774,0.886234533,27.84457784,7.138627597,16.64024853,11.05836455,39810.11237,0.914338867,28.43063754,7.426113871,16.94239919,11.79740019,42470.64067,165.3067157,1.341918593,134.4302688,0,23.7138943,22.07294291,0,22.08282027,0,23.99990687,24.13413638,6.265216388,1,1,16.5,22.915,0,0,0,374662.3296,235702.5825
s-clear,s,clear, 09/22  08:00:00,17,0.42,72576.01538,140.2066192,504743.8292,0.893796497,102.0094041,26.50709694,63.63139042,0.707176603,80.74145283,21.0663038,47.37578661,68.88168419,247974.0631,0.736946025,82.54527152,21.9664277,48.28961688,71.32493503,256769.7661,731.0360468,7.777008135,593.3137063,0,24.0978712,23.21615224,0,23.24815303,0,23.99990338,24.3331955,6.564421171,1,1,16.5,22.915,0,0,0,374662.3296,358824.8688
s-clear,s,clear, 09/22  09:00:00,17,0.42,57024.01208,54.8046258,197296.6529,0.835718242,69.54499921,4.964448268,51.74877268,0.559568335,52.32519757,3.428729724,35.55636036,27.29946057,98278.05806,0.566760885,52.4771233,3.494626061,35.654415,27.50516523,99018.59482,710.3011789,8.284925147,560.6645555,0,24.35980939,22.56205493,0,22.56459132,0,23.9999015,24.31503225,6.452947436,1,1,16.5,22.915,0,0,0,374662.3296,264651.8285
s-clear,s,clear, 09/22  10:00:00,15.75,0.195,57024.01208,27.25812923,98129.26521,0.752703863,68.52006904,1.39953064,53.33831647,0.419070585,51.17786269,0.746816761,36.09346477,13.62773508,49059.84628,0.419070585,51.18010561,0.746816761,36.10884549,13.63039415,49069.41894,718.3565876,8.444932358,568.3968532,0,24.32677083,21.70766142,0,21.70767675,0,23.99994065,24.2775646,6.416646189,1,1,16.5,22.915,0,0,0,374662.3296,189866.5829
s-clear,s,clear, 09/22  11:00:00,14.375,0.195,36288.00769,121.4646647,437272.793,0.655945014,128.4746967,8.230876788,95.72951772,0.265430259,89.87234269,3.094835696,61.3221544,60.73183591,218634.6093,0.265430259,89.87336266,3.094835696,61.34543623,60.73282882,218638.1837,1285.520199,11.03245913,1017.61784,0,24.19658552,22.11361025,0,22.1136031,0,23.99997045,24.3296468,6.550873471,1,1,16.5,22.915,0,0,0,374662.3296,155670.9825
s-clear,s,clear, 09/22  12:00:00,14,0.195,36288.00769,173.3954637,624223.6693,0.643817089,205.802511,38.03841102,130.5671961,0.08022319,112.7677136,3.212335769,71.19532499,87.31531302,314335.1269,0.074329303,111.7232962,2.596700767,70.79405847,86.08015066,309888.5424,1675.086566,11.94740199,1333.532155,0,24.26958294,22.37657501,0,22.36210704,0,23.99998807,24.40088052,6.695982142,1,1,16.5,22.915,0,0,0,374662.3296,191175.6427
