Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-lowe,s,lowe, 05/14  13:00:00,13.375,0.3,42768.00906,17.66171101,63582.15963,0.202078557,93.85745015,0.188701031,72.76504029,0.003461046,72.11338609,0.001607488,50.33681612,8.840172881,31824.62237,0,72.09315806,0,50.35028379,8.821538127,31757.53726,606.864963,7.654012745,492.3688997,0,23.05848998,20.98952036,0,20.98910958,0,23.35081744,23.44096444,5.024374,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/14  14:00:00,13,0.3,42768.00906,12.18238463,43856.58468,0.229520649,92.62717533,0.010609958,72.05544338,0.042301855,71.48580766,0.001170482,50.08221101,6.104339649,21975.62274,0,71.45764934,0,50.07730886,6.078044983,21880.96194,594.2010453,7.660266951,482.3513205,0,23.05187835,20.82373148,0,20.82315512,0,23.29430396,23.41255996,5.017395237,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/14  15:00:00,13,0.3,42768.00906,9.392454918,33812.83771,0,91.26781708,0,70.71297599,0,70.52109957,0,49.11059062,4.703813355,16933.72808,0,70.50545947,0,49.13265495,4.688641563,16879.10963,578.7862535,7.662127357,470.3944462,0,23.0195147,20.7735913,0,20.7732698,0,23.29072185,23.4125801,5.023272423,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/14  16:00:00,13.0625,0.3,42768.00906,13.96013181,50256.4745,0,93.84734498,0,71.9242191,0,72.78340936,0,49.85883404,7.026042917,25293.7545,0,72.68744207,0,49.88144296,6.934088888,24962.72,588.9728371,7.900514124,479.5467178,0,23.01245515,20.85335699,0,20.85145089,0,23.3175058,23.43901273,5.028963807,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/14  17:00:00,13.0375,0.3,42768.00906,0,0,0,75.58269485,0,57.62182686,0,58.62156593,0,39.8141331,0,0,0,58.49845959,0,39.83247932,0,0,473.1176531,6.884541633,385.1482602,0,23.00487962,20.56472163,0,20.56228109,0,23.30194956,23.41766539,5.013175636,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/14  18:00:00,13,0.51,42768.00906,0,0,0,45.47215221,0,34.70611739,0,35.9591867,0,24.64549646,0,0,0,35.82410071,0,24.65535444,0,0,287.3190839,3.925065614,234.0434628,0,22.96795581,20.10728018,0,20.10458424,0,23.38047817,23.43133934,5.012595875,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/14  19:00:00,12.375,0.525,110160.0233,0,0,0,3.641933231,0,2.870205022,0,2.827004232,0,2.02035834,0,0,0,2.822883692,0,2.021205557,0,0,16.24630132,0,13.19467484,0,22.8758977,19.19452574,0,19.19441816,0,23.31370767,23.34075024,5.003042167,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/14  20:00:00,12,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.71962782,18.98041153,0,18.98038512,0,23.31254574,23.30606145,5.000461747,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/14  21:00:00,12,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66113324,19.03594247,0,19.03591577,0,23.44752837,23.37766248,5.014885029,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/14  22:00:00,12,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.658821,19.05124402,0,19.05121732,0,23.44648774,23.38050654,5.018695707,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/14  23:00:00,12,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55897764,18.98258131,0,18.9825528,0,23.17862681,23.19959333,5.011620078,1,1,13,21.83,0,11630.57263,0,302577.5198,0
s-lowe,s,lowe, 05/14  24:00:00,12,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.37020295,18.87185835,0,18.87182759,0,22.88010541,22.96854873,5.14131449,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  01:00:00,12,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21457974,18.77395917,0,18.77392855,0,22.78867204,22.85532482,5.24961263,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  02:00:00,12,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.11065785,18.71549608,0,18.71546534,0,22.70665446,22.76296557,5.360234364,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  03:00:00,12.0625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.01723259,18.66059699,0,18.66056729,0,22.62568575,22.6741771,5.487448276,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  04:00:00,12.0375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.93261386,18.55226087,0,18.55223331,0,22.54327686,22.58630468,5.634476296,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  05:00:00,12,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8457099,18.47502488,0,18.47499799,0,22.45689434,22.49753249,5.784440484,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  06:00:00,12,0.975,28512.00604,0,0,0.941035491,32.15789161,12.01966775,16.7331944,0.881574803,27.16813157,10.46918817,13.18387721,0,0,0.950136275,29.47265935,11.99810609,13.96209014,0,0,132.3780579,0.929334061,108.961204,0,21.79487434,18.99133879,0,19.03009261,0,22.43712955,22.48631043,5.78566451,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  07:00:00,12,0.75,57024.01208,94.44806955,340013.0504,0.848775861,163.5233032,78.43867809,67.07938361,0.561769713,116.6101393,50.2017728,47.98750564,35.67180843,128418.5104,0.793954584,147.0184839,72.70079728,55.90665787,58.77626112,211594.54,783.6561682,6.843830611,659.5494438,0,22.11693884,20.96366548,0,21.52677426,0,22.91440327,22.94967629,5.178304693,1,1,13,21.83,0,0,0,302577.5198,20561.48839
s-lowe,s,lowe, 05/15  08:00:00,12,0.42,72576.01538,184.9775276,665919.0992,0.787756898,274.4853057,136.9228046,102.4265831,0.289430004,146.2579737,48.54655048,61.93036138,64.84901537,233456.4553,0.582581585,213.119234,99.26527582,78.08815818,120.1285122,432462.6439,1325.781731,8.395017364,1113.316698,0,22.86047326,21.87918338,0,23.17172195,0,23.53650556,23.55357288,5.085908971,1,1,13,21.83,0,0,0,302577.5198,25374.36866
s-lowe,s,lowe, 05/15  09:00:00,12.625,0.42,57024.01208,196.9847434,709145.0763,0.725139031,383.7586343,209.4371245,117.558039,0.099855174,146.9644797,28.1902621,61.29449549,69.32298008,249562.7283,0.292956009,215.9882195,83.57433312,74.95110817,127.6617633,459582.348,1596.904157,9.040773759,1335.539148,0,23.51514315,22.29005755,0,23.60804804,0,23.77408914,23.84365119,5.268058725,1,1,13,21.83,0,0,0,302577.5198,5493.414379
s-lowe,s,lowe, 05/15  10:00:00,13.625,0.195,57024.01208,136.5678789,491644.364,0.536089147,347.5772038,161.7897257,114.2833243,0,130.9442741,0,58.57895336,60.79140287,218849.0503,0.046144482,148.4802449,13.73895649,62.39633981,75.77647603,272795.3137,1598.656156,10.10722061,1319.205077,0,23.9280979,22.32997888,0,22.6599335,0,23.88459403,23.95136171,5.395970306,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  11:00:00,14,0.195,36288.00769,133.0967023,479148.1281,0.132800122,194.9398716,42.73829784,66.7966374,0,135.8893852,0,49.03639646,66.55503336,239598.1201,0,135.8721166,0,49.03728015,66.54166889,239550.008,1402.364965,9.940265567,1179.641444,0,24.08624754,22.60025869,0,22.60014773,0,23.91651001,24.02507299,5.460976503,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  12:00:00,14.625,0.195,36288.00769,130.1494594,468538.0538,0.056369993,149.7716653,14.68545137,46.41868748,0,131.4889098,0,38.20182677,65.0970592,234349.4131,0,131.4425245,0,38.20226497,65.0524002,234188.6407,1164.82561,8.979906737,1009.415947,0,24.01157306,22.78486065,0,22.78389784,0,23.99030539,24.11375468,5.570588422,1,1,13,21.83,0,0,0,302577.5198,13831.98377
s-lowe,s,lowe, 05/15  13:00:00,15,0.195,36288.00769,123.3949911,444221.9679,0.202078557,164.8387468,32.59051368,48.25271786,0.003461046,128.8761809,0.426930266,37.86957692,62.90028548,226441.0277,0,125.9904056,0,37.81322338,60.49470559,217780.9401,1074.589827,8.570895464,941.8754122,0,23.95512723,22.84811288,0,22.79797392,0,24.0001879,24.1612392,5.601650033,1,1,13,21.83,0,0,0,302577.5198,40531.59427
s-lowe,s,lowe, 05/15  14:00:00,15,0.195,36288.00769,109.2415969,393269.7488,0.229520649,133.4443704,10.95972261,47.96789638,0.042301855,125.3700961,1.632603929,40.52340407,57.86605449,208317.7962,0,116.6777156,0,40.3709468,51.37554241,184951.9527,966.6563511,8.104325233,853.1062438,0,23.97153745,22.77661573,0,22.64136994,0,24.00017541,24.18786164,5.588800765,1,1,13,21.83,0,0,0,302577.5198,50279.03962
s-lowe,s,lowe, 05/15  15:00:00,15.625,0.195,36288.00769,98.45777692,354447.9969,0,113.5649452,0,51.97221886,0,114.6454391,0,44.4361257,52.49888279,188995.978,0,107.6768041,0,44.4373922,45.95889413,165452.0189,862.4510983,7.904999082,759.3420655,0,23.96671615,22.84022823,0,22.70721212,0,24.00019879,24.20962708,5.571062895,1,1,13,21.83,0,0,0,302577.5198,71677.32347
s-lowe,s,lowe, 05/15  16:00:00,14.75,0.3,36288.00769,63.473675,228505.23,0,100.7716426,0,54.99158224,0,100.8762438,0,46.60997975,34.62751354,124659.0487,0,94.73863997,0,46.61205056,28.84616147,103846.1813,759.9829627,7.895000948,661.4009524,0,23.95461928,22.26609772,0,22.149478,0,24.00012942,24.20209382,5.523904689,1,1,13,21.83,0,0,0,302577.5198,55006.2501
s-lowe,s,lowe, 05/15  17:00:00,13.375,0.525,36288.00769,13.27520225,47790.7281,0,82.64668802,0,51.61891941,0,79.01052043,0,42.57535769,8.323909832,29966.0754,0,74.63389779,0,42.57940932,4.951292417,17824.6527,604.1807352,7.250216471,517.1506931,0,23.8724351,21.3527629,0,21.26906693,0,24.00067523,24.16234165,5.47780793,1,1,13,21.83,0,0,0,302577.5198,20599.92573
s-lowe,s,lowe, 05/15  18:00:00,13,0.525,36288.00769,0,0,0,53.38921099,0,37.63497783,0,47.53960433,0,29.84111658,0,0,0,45.910255,0,29.8462219,0,0,398.1152787,5.687530276,330.7609622,0,23.73818969,20.61398239,0,20.58207563,0,24.00734642,24.12138942,5.42564077,1,1,13,21.83,0,0,0,302577.5198,24858.82443
s-lowe,s,lowe, 05/15  19:00:00,12.375,0.525,86832.0184,0,0,0,3.882626359,0,3.012704486,0,3.267003834,0,2.32431005,0,0,0,3.220591335,0,2.324834325,0,0,21.614073,0,17.61650496,0,23.54998814,19.50020636,0,19.49919774,0,23.91900966,23.98441904,5.262736925,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  20:00:00,11.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3072816,18.96985863,0,18.96977192,0,23.72684367,23.81304936,5.10666878,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  21:00:00,11,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.11998355,18.80680975,0,18.80672015,0,23.68524372,23.75043681,5.072495354,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  22:00:00,11,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02361058,18.81319828,0,18.81310642,0,23.71763923,23.74549492,5.08030774,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/15  23:00:00,10.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.87975234,18.51540845,0,18.51532731,0,23.43669728,23.53355718,5.010553822,1,1,13,21.83,0,11194.85216,0,302577.5198,0
s-lowe,s,lowe, 05/15  24:00:00,9.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.60406758,17.99876252,0,17.99869356,0,23.02181425,23.20273753,5.107016003,1,1,13,21.83,0,10967.26799,0,302577.5198,0
s-lowe,s,lowe, 05/16  01:00:00,9,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2901927,17.62596502,0,17.6258947,0,22.71112454,22.92281485,5.389777853,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  02:00:00,9,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0265968,17.49935322,0,17.49928842,0,22.51574164,22.72222467,5.708311805,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  03:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82407011,17.40224455,0,17.4021733,0,22.35094331,22.54915219,6.064175652,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  04:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.64679028,17.11830834,0,17.11821053,0,22.14471634,22.35295854,6.584836369,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  05:00:00,7.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.43350964,16.56985017,0,16.5697676,0,21.86353747,22.10028731,7.467014304,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  06:00:00,7.625,0.975,28512.00604,0,0,0.941035491,11.00424652,0.240393355,8.483987153,0.881574803,8.448486857,0.209383763,5.866752218,0,0,0.950136275,8.545884879,0.239962122,5.935759741,0,0,64.58292078,0.098640188,51.65395484,0,21.1961562,16.86980297,0,16.87171837,0,21.70414397,21.94013348,8.144222181,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  07:00:00,9.875,0.75,57024.01208,0,0,0.848775861,52.04483559,2.56136441,39.61420174,0.561769713,38.58527857,1.56030696,26.76371036,0,0,0.793954584,41.44144608,2.34096961,28.84848834,0,0,392.8188951,4.88908082,312.6894147,0,21.24948992,18.41313504,0,18.47033811,0,22.07930471,22.20324641,7.145764126,1,1,13,21.83,0,0,0,302577.5198,16191.53737
s-lowe,s,lowe, 05/16  08:00:00,11.625,0.42,72576.01538,24.53105733,88311.80638,0.787756898,106.6599245,8.962053432,78.20011258,0.289430004,71.76408631,3.150486627,48.37191189,8.521116935,30676.02097,0.582581585,81.68088657,6.469472192,54.98732527,16.5873208,59714.35488,830.8215153,8.711674812,660.4027731,0,21.73222811,20.06235524,0,20.27299842,0,22.67779356,22.69550549,5.786862149,1,1,13,21.83,0,0,0,302577.5198,23095.51434
s-lowe,s,lowe, 05/16  09:00:00,12.625,0.42,57024.01208,84.27514056,303390.506,0.725139031,185.4657835,44.30140183,109.6877008,0.099855174,95.78788202,3.802882692,59.58256979,33.41205994,120283.4158,0.292956009,115.026915,14.24821992,68.39816542,50.86308062,183107.0902,1181.747278,9.756683088,946.6400891,0,22.29392062,21.05402816,0,21.45688344,0,22.91023044,22.96052891,5.353890935,1,1,13,21.83,0,0,0,302577.5198,5352.866186
s-lowe,s,lowe, 05/16  10:00:00,12.375,0.195,57024.01208,139.9388374,503779.8147,0.536089147,324.2063154,131.1174893,126.1355101,0,132.0721848,0,64.1091861,63.69851885,229314.6679,0.046144482,146.3140688,10.08744563,68.28751,76.24031856,274465.1468,1659.180828,10.45673698,1356.427599,0,22.89558352,21.73696331,0,22.02732478,0,23.10330203,23.21101766,5.110076153,1,1,13,21.83,0,0,0,302577.5198,4322.078939
s-lowe,s,lowe, 05/16  11:00:00,13.25,0.195,36288.00769,147.1352241,529686.8069,0.132800122,199.8168831,42.22643992,72.03880045,0,140.1127457,0,53.05515666,73.57695467,264877.0368,0,140.093613,0,53.05634818,73.55826948,264809.7701,1487.482831,10.259131,1244.479554,0,23.39484388,22.21402809,0,22.21359444,0,23.22743653,23.36918193,5.036255255,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  12:00:00,14,0.195,36288.00769,162.5776737,585279.6252,0.056369993,167.8765464,9.251473126,78.20853764,0,146.1758669,0,61.91621952,81.31039364,292717.4171,0,146.13189,0,61.92093982,81.26728002,292562.2081,1482.206818,10.69897986,1237.876729,0,23.55701003,22.69809808,0,22.69711514,0,23.51309756,23.62360792,5.014756901,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  13:00:00,14,0.195,36288.00769,151.5553918,545599.4105,0.202078557,180.5360467,12.12124056,105.999738,0.003461046,143.2211392,0.163872139,76.91653915,76.26866409,274567.1907,0,142.0563692,0,76.83224704,75.28672771,271032.2198,1238.229076,10.42579813,1030.536551,0,23.62130631,22.67508885,0,22.65368996,0,23.6722078,23.78273558,5.078071895,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  14:00:00,14,0.195,36288.00769,144.7481393,521093.3014,0.229520649,162.1193485,4.830738756,95.83655072,0.042301855,142.0926695,0.730080072,74.74168566,74.0204549,266473.6376,0,137.841574,0,74.49977317,70.72768437,254619.6637,1160.728492,10.12634601,975.4261697,0,23.7044983,22.74932681,0,22.67840873,0,23.80002465,23.91751628,5.178778071,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  15:00:00,14,0.195,36288.00769,119.3626045,429705.3762,0,141.7863054,0,88.68403021,0,128.3567077,0,69.99218783,61.38351342,220980.6483,0,124.8051944,0,70.00480277,57.97909108,208724.7279,1006.386278,9.656077065,849.3164595,0,23.7616704,22.57842485,0,22.50590852,0,23.88841424,24.00690759,5.261430935,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  16:00:00,14.625,0.3,36288.00769,85.59573979,308144.6633,0,124.6541929,0,86.13169253,0,106.9613155,0,64.53284554,43.84012526,157824.4509,0,104.786474,0,64.55127202,41.75561453,150320.2123,833.7159983,9.316454846,694.67857,0,23.79024639,22.40994825,0,22.3659767,0,23.99488232,24.0854567,5.346970645,1,1,13,21.83,0,0,0,302577.5198,5938.355199
s-lowe,s,lowe, 05/16  17:00:00,14.375,0.525,36288.00769,26.12217893,94039.84415,0,90.23258086,0,65.03356355,0,75.15263819,0,47.70591694,13.59296343,48934.66834,0,73.88583473,0,47.72165708,12.52921551,45105.17582,593.3368655,7.850799375,490.3673304,0,23.79346781,21.6781521,0,21.65287502,0,24.00074255,24.07135082,5.328206804,1,1,13,21.83,0,0,0,302577.5198,10940.05015
s-lowe,s,lowe, 05/16  18:00:00,13.375,0.525,36288.00769,0,0,0,40.01209562,0,30.71515997,0,31.08016218,0,21.34922621,0,0,0,31.01276109,0,21.35877904,0,0,248.9318442,2.995861943,202.4600047,0,23.68683754,20.43321343,0,20.43180359,0,23.98980327,24.00035905,5.246442196,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  19:00:00,12.375,0.525,86832.0184,0,0,0,2.920106603,0,2.280703782,0,2.2176581,0,1.552152495,0,0,0,2.217809257,0,1.552921151,0,0,13.63622398,0,11.05135336,0,23.43339689,19.44753349,0,19.44747121,0,23.74390628,23.78693304,5.064718012,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  20:00:00,11.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1369785,18.95105326,0,18.95099191,0,23.54268376,23.61205428,5.004677909,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  21:00:00,11,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93212095,18.69121187,0,18.69114469,0,23.49821008,23.54698589,5.000247039,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  22:00:00,11,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82464477,18.6888799,0,18.68882695,0,23.52794254,23.54085721,5.000078977,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/16  23:00:00,10.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.67718621,18.39315852,0,18.39311316,0,23.25061189,23.33322665,5.049721995,1,1,13,21.83,0,11092.88774,0,302577.5198,0
s-lowe,s,lowe, 05/16  24:00:00,10,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.40921311,18.02455932,0,18.02449725,0,22.88536972,23.03668517,5.275382781,1,1,13,21.83,0,9911.553706,0,302577.5198,0
s-lowe,s,lowe, 05/17  01:00:00,10,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15796847,17.92650978,0,17.92644968,0,22.66588573,22.82882191,5.542574272,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/17  02:00:00,10,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9746162,17.86883113,0,17.86878428,0,22.51725779,22.67339036,5.804370201,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/17  03:00:00,9.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.81272156,17.54877373,0,17.54873077,0,22.32245696,22.49025658,6.204079287,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/17  04:00:00,8.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.61151182,17.20583493,0,17.20579271,0,22.09270238,22.27974575,6.776721726,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/17  05:00:00,8.8875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.40303633,17.08248521,0,17.08244434,0,21.93102635,22.11204425,7.308362646,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/17  06:00:00,9,0.975,28512.00604,0,0,0.941035491,23.35237127,5.913676535,14.30164742,0.881574803,19.2340446,5.150840578,10.83274462,0,0,0.950136275,20.50496594,5.903068198,11.35412126,0,0,113.6481484,0.853826613,91.93279479,0,21.26297533,17.38116336,0,17.40223622,0,21.84663652,22.02318783,7.616082438,1,1,13,21.83,0,0,0,302577.5198,0
s-lowe,s,lowe, 05/17  07:00:00,9.625,0.75,57024.01208,13.94977645,50219.19521,0.848775861,111.2400924,33.53895254,62.9281655,0.561769713,81.1389506,21.8675198,44.03175667,2.415122983,8694.442738,0.793954584,96.9540457,31.2536712,50.4717408,12.49043586,44965.56909,654.100024,6.977250776,533.2079111,0,21.44378437,18.98960124,0,19.28195592,0,22.21163912,22.3428453,6.615483053,1,1,13,21.83,0,0,0,302577.5198,16437.8462
s-lowe,s,lowe, 05/17  08:00:00,11.25,0.42,72576.01538,75.72082692,272594.9769,0.787756898,165.5032941,39.23878436,100.3684757,0.289430004,100.5436291,13.84659423,59.97223739,26.07520114,93870.72412,0.582581585,127.6833691,28.35128897,72.62688827,49.64562577,178724.2528,1109.864753,9.453854876,892.8897409,0,21.98758393,20.30802544,0,20.83466314,0,22.80896649,22.84946163,5.534695751,1,1,13,21.83,0,0,0,302577.5198,18481.02402
